1213104242,136.26.212.235,29,MX
1219901353,230.49.118.137,17,IN
1024645178,122.232.197.28,5,UK
1213930821,198.91.47.194,5,IN
938109928,243.181.119.29,33,CN
1396571923,141.166.196.166,25,IN
667748690,125.140.193.50,28,MX
1462793622,57.34.111.58,42,JA
1359934397,223.176.52.68,13,CA
826159691,40.120.235.239,27,US
998652924,189.198.223.2,26,CA
702431863,99.72.136.102,12,US
1251827310,169.98.181.159,42,MX
708119886,131.101.80.183,11,US
1159172890,115.107.51.135,30,CN
1386002042,20.126.159.108,36,CA
1217554861,235.113.91.110,43,CN
1294409910,25.111.245.198,20,JA
1034903528,201.122.155.51,17,IN
1084235737,172.50.170.234,3,CA
1028558178,174.19.158.158,43,US
1306465924,74.5.145.239,23,CA
900390591,234.0.196.192,16,UK
1308372683,115.233.221.2,40,IN
1029731478,233.158.29.54,21,US
1447205880,169.13.225.21,5,CN
1207030499,226.218.101.92,16,CA
636392686,182.103.36.154,23,IN
1032084922,226.217.82.236,8,UK
1094999512,105.81.106.94,20,MX
1056419333,62.113.186.234,42,CN
705593113,119.237.237.202,23,UK
685844544,152.84.209.248,18,CN
1167532338,81.198.191.172,8,UK
637828933,17.48.95.238,6,IN
1266199934,243.185.156.59,14,US
733332961,196.86.2.10,18,CA
756277854,21.91.66.130,5,US
1022316405,220.21.69.167,11,JA
842950808,195.162.201.33,43,UK
922869315,252.25.33.101,6,CA
887107787,189.142.112.6,43,CA
730611061,199.173.165.120,40,US
970929926,87.149.85.61,8,JA
1358281798,245.6.48.88,9,CA
1234917630,188.206.228.41,15,MX
1131129689,27.90.145.214,27,CN
1255893437,104.46.29.94,35,MX
901668742,91.118.160.254,41,UK
833543834,237.5.66.74,11,CA
1085161711,194.232.145.91,9,MX
1104763007,119.38.38.224,29,MX
1460133356,236.1.101.160,44,JA
1193930616,173.222.174.171,33,CN
1108686214,88.4.212.130,41,JA
1387715907,141.107.199.117,21,JA
1290150579,195.79.63.184,3,CN
733560128,11.119.99.110,17,JA
912153409,178.35.189.63,3,CN
1195761626,109.64.137.200,41,CN
898282978,88.91.90.98,38,CN
1135992243,15.158.15.204,27,US
838389248,151.133.225.31,39,US
1276758526,60.170.166.36,20,IN
1266645111,88.56.138.24,18,MX
1249827048,230.159.226.76,40,JA
650107736,235.100.67.219,11,MX
1045949611,32.10.249.79,42,CA
653990918,70.44.45.200,16,CN
952454779,52.113.188.115,36,CA
777195815,173.162.123.14,34,UK
815687438,253.148.204.179,44,IN
988350582,85.136.145.213,22,US
1439187933,219.156.63.234,3,MX
1363172443,249.161.49.231,26,CN
943789149,168.128.184.86,27,MX
859061960,150.195.211.189,8,US
1283246007,209.161.244.235,39,MX
1354595441,189.2.199.35,8,CN
981965635,165.84.153.71,39,JA
1328800912,90.103.18.7,21,CA
1124907662,173.106.246.21,27,CN
1333349577,132.54.138.232,13,UK
894479031,253.158.217.19,29,MX
1189796371,233.93.80.72,39,JA
1303390962,116.212.47.117,44,UK
832444842,192.230.107.235,34,JA
1162293579,97.107.41.239,38,MX
1243674443,37.239.29.124,5,JA
776122986,159.62.129.112,21,CA
1351523875,12.69.139.24,11,IN
1143378993,219.198.72.107,27,CN
1155676827,78.189.116.106,13,UK
1129307256,28.120.108.228,24,CA
713570713,176.248.60.83,30,CN
1174068523,64.74.143.70,33,UK
1362649998,48.66.152.219,10,CA
743447777,59.134.17.184,31,IN
1213665142,214.128.30.72,36,CA
1328967443,247.2.212.37,28,CA
680828520,108.245.109.16,42,US
815155705,171.163.47.8,21,CN
975476688,84.70.238.91,32,US
1175323752,215.13.160.74,35,JA
1291433893,131.164.6.70,22,IN
990922215,179.130.153.233,18,UK
1219295723,200.43.179.111,16,CN
860037183,5.245.46.149,33,UK
1358298381,158.55.34.195,23,IN
1071237510,47.70.209.199,26,UK
1246788537,66.17.225.220,1,UK
1077633293,239.64.105.167,26,US
995430917,48.233.86.149,10,US
1477123037,19.53.68.45,16,CA
1461624628,7.252.245.230,3,MX
1374335643,131.18.231.246,13,US
963374387,126.14.130.174,17,CA
875633611,113.10.72.186,28,JA
988377808,201.254.45.181,11,MX
964434515,97.233.48.250,30,MX
1305368357,96.60.152.159,41,JA
1293075036,247.140.61.92,41,JA
919495036,170.130.59.192,12,MX
703078274,34.6.73.89,41,JA
1226892264,159.58.109.166,7,JA
1428854886,119.159.20.91,29,JA
980378554,94.219.199.101,14,JA
1043413406,180.134.221.225,43,JA
689837919,94.92.118.242,29,US
859114611,210.216.215.66,29,CA
928281972,189.88.213.226,3,CA
1231693490,86.212.212.145,41,CN
756702724,127.15.129.36,35,JA
845444884,90.52.15.2,38,IN
658222685,11.120.231.28,38,JA
846542221,100.152.160.97,43,US
651907104,197.12.97.215,43,CN
817573646,100.198.137.129,29,MX
914820388,66.126.245.123,32,US
1037646614,249.6.130.165,21,JA
1353665295,237.41.134.227,40,MX
734687718,198.178.73.1,28,JA
1267324412,80.229.31.187,31,UK
855231423,69.180.113.210,22,MX
723163597,168.131.26.221,22,UK
730453179,207.224.90.151,35,IN
990655890,181.91.180.239,30,US
1290926657,43.54.72.217,8,US
972839363,137.25.149.200,4,UK
1453109678,202.84.211.94,25,US
662835544,34.84.20.8,3,CA
1016177638,83.143.137.197,5,UK
1346349237,39.104.222.223,24,JA
1047091404,215.124.153.14,34,CA
907272669,171.29.38.246,31,CN
893812937,113.251.56.80,9,IN
766189319,204.212.7.88,34,CN
1400200953,218.72.126.27,16,US
1327937287,130.23.231.24,5,CN
952897025,147.158.95.54,44,IN
1101883101,47.61.161.161,44,US
742116320,97.48.209.214,21,JA
1118319063,141.238.142.9,16,JA
633836521,118.84.80.216,24,IN
1023108970,220.97.22.6,5,JA
720562599,176.6.168.3,3,US
897322507,157.35.110.54,35,JA
1155042778,105.168.64.248,43,US
972222828,120.159.22.88,33,MX
835190136,120.185.125.86,26,JA
875056694,185.220.25.18,37,JA
726329879,172.192.225.113,17,CN
1291374091,195.84.209.101,33,JA
813151035,216.89.132.83,18,JA
1478758948,193.143.101.159,27,CN
986977706,107.126.60.252,20,JA
1379147429,235.173.168.214,22,CN
1334383429,187.70.58.251,34,UK
1445042995,145.70.61.228,23,CA
669048427,182.17.218.101,33,US
1209773824,153.6.23.149,39,US
1264278808,236.211.52.194,29,CA
1434613961,167.217.8.251,23,US
650752112,196.120.22.5,31,CN
849556402,207.32.190.109,2,US
705330064,208.211.72.121,2,IN
786168899,53.241.211.58,35,UK
1259019619,232.167.136.129,41,CA
634036417,17.24.87.241,31,UK
1183833148,138.150.176.55,44,JA
1410029766,112.97.96.222,7,MX
1094545640,142.206.140.131,18,US
1172586614,112.173.73.7,32,MX
1469828165,80.155.48.93,35,MX
1206830430,2.185.89.186,17,MX
900905521,13.212.150.137,24,CA
888970614,99.115.173.178,41,IN
1146201019,69.19.108.196,39,CA
753614638,35.59.8.81,28,JA
751426878,114.151.206.113,24,JA
1421266393,156.22.87.133,26,US
1086491421,37.115.34.211,38,US
655508817,19.102.207.114,26,UK
1109699136,28.59.209.126,44,JA
1419595739,20.28.174.105,11,IN
1366537234,55.115.39.152,34,CN
842265528,246.191.200.100,25,CA
655824109,93.37.27.173,4,US
671285935,125.44.32.93,3,CN
1007705666,227.1.81.244,41,IN
1077710373,27.192.43.240,44,JA
1226450894,142.143.70.213,42,JA
785395425,99.150.171.160,42,JA
1143228596,25.136.87.68,21,JA
656723417,105.132.52.197,6,CN
655870626,146.115.114.40,33,CN
962387097,45.76.106.188,39,IN
1393977547,193.185.245.156,16,CA
916114378,122.83.21.224,32,US
1387320183,200.172.206.49,24,IN
1437826311,252.148.211.79,9,US
1453440873,244.235.8.133,31,CA
1265780354,141.208.193.16,10,US
1041421533,59.37.20.225,14,CN
881573546,245.205.168.144,35,UK
851769667,50.214.14.188,40,CA
1372465149,160.53.33.148,12,CA
1026843877,119.180.53.126,20,MX
1386110442,149.252.52.208,2,JA
1402272769,122.245.69.228,25,US
682985217,232.197.169.47,2,CN
1355224124,196.231.70.57,18,MX
1058830066,191.231.17.131,9,CA
793050304,151.165.190.185,18,CN
736970006,126.197.83.8,32,US
1230980808,14.80.108.196,15,MX
818417188,11.216.229.59,25,MX
1362468687,70.224.245.45,26,JA
1255662177,164.192.108.232,23,CA
873293064,132.85.113.150,44,US
1213490253,75.190.81.133,43,CN
1020073596,66.113.67.51,43,US
1129247314,82.214.161.68,42,MX
1038566888,110.191.89.15,3,CA
1108568370,202.6.191.62,25,JA
828524109,20.90.46.174,2,UK
1324525183,23.78.6.93,18,UK
1041242391,17.111.201.178,14,CN
971212780,94.53.140.148,15,JA
1334856829,205.72.116.8,37,CN
1174712239,105.69.55.20,3,UK
1429973584,95.73.66.62,24,IN
732482454,73.200.247.30,36,CA
829902683,103.208.139.132,11,JA
949158953,235.229.181.71,32,CA
679981207,182.87.183.134,24,JA
705961551,68.142.13.204,13,JA
1071782501,57.116.251.40,3,CN
1283899185,76.15.253.157,37,CN
746435109,134.60.204.71,7,IN
1465319238,239.54.44.7,2,UK
1234094503,203.204.159.71,14,JA
748436993,115.217.118.133,14,CN
845015063,202.210.11.72,34,MX
1454427543,164.156.179.236,38,MX
969321633,32.213.3.250,27,CA
725888014,212.163.182.126,7,CN
702344721,12.128.207.56,35,CN
872429456,121.172.78.133,41,JA
1060169880,66.29.227.127,20,JA
1059316187,130.204.5.129,9,US
1368612904,228.147.252.47,15,CA
653660821,35.2.32.147,1,MX
1091217660,207.199.16.6,3,IN
878478123,41.63.81.201,35,CN
741428396,148.177.50.140,11,JA
1058825476,128.107.235.139,2,IN
898782466,202.79.253.105,44,CA
811484171,55.83.24.187,41,UK
929047708,61.244.182.94,28,JA
1267940755,128.171.41.64,31,CN
773756457,101.156.117.252,38,CA
1439609232,168.49.222.88,6,CA
1076891362,112.52.58.75,25,UK
789456806,214.189.0.9,13,IN
636874386,80.218.75.223,3,UK
1234822495,78.44.160.155,1,CN
1370882640,115.154.126.84,41,US
808565702,161.10.70.4,20,JA
1093579767,77.37.109.74,30,JA
879686768,65.235.112.97,35,US
746091209,234.7.109.191,27,JA
1290223530,22.15.113.223,19,JA
1134731497,193.15.229.225,25,US
1378293265,62.135.15.211,32,UK
1271947611,220.186.212.127,35,UK
1034425479,71.89.193.10,16,CA
720168938,110.56.241.6,38,IN
1413049373,240.42.35.211,25,US
1166101646,48.93.170.18,11,MX
1213693295,161.27.11.101,20,US
829471916,250.213.209.172,15,US
818137865,69.17.33.202,35,JA
862499648,104.239.121.48,13,CN
941868724,69.133.71.49,35,US
1047567489,222.83.199.83,20,IN
715224046,74.222.129.70,32,MX
1475456252,242.67.59.103,23,US
1201368506,160.118.118.151,16,CA
723111399,65.168.105.214,44,JA
930299125,168.69.177.115,10,CN
1474550687,167.232.88.174,3,CN
706799654,131.177.21.79,5,CN
1070395456,38.81.5.110,3,IN
707760568,7.202.187.41,44,US
639472006,207.96.106.103,23,CN
1159712825,164.174.53.57,21,CA
1273008981,152.195.36.229,17,IN
710073578,86.56.191.89,16,CA
1038659482,88.227.141.70,39,MX
1233159882,129.56.164.164,30,US
964526218,211.47.69.95,25,CN
867116834,154.167.191.110,22,CA
812146534,21.223.144.84,43,MX
717345170,142.60.242.89,1,JA
1170383207,39.112.217.169,2,US
676138342,108.2.237.71,21,UK
1240448851,17.158.51.181,28,MX
1209686630,222.147.82.169,6,CA
1273555157,84.207.211.127,8,CN
1381478335,12.219.98.25,8,US
1357423215,192.249.218.215,2,UK
1073754642,31.222.54.191,27,CN
739193584,121.46.19.13,11,CN
1110462562,20.240.6.196,23,UK
1335791078,95.162.245.178,18,US
1259644598,100.171.129.199,35,US
1076540513,136.90.78.16,40,IN
1382897229,207.147.24.89,18,UK
1270845385,48.169.98.50,42,US
978970619,101.213.207.163,23,US
675744126,66.62.103.166,15,IN
1476306246,62.12.226.230,18,UK
691082750,114.129.19.195,39,UK
967895379,89.92.209.167,41,MX
977608879,78.229.32.213,2,CN
1368118741,171.88.173.87,5,MX
1195995055,153.114.29.177,5,UK
1188281091,202.23.38.247,2,US
702649406,32.9.246.55,44,UK
1265962271,215.82.181.154,32,JA
754782098,4.25.204.67,13,JA
992496619,148.23.123.38,3,JA
1216093214,162.70.6.124,2,CA
1435366155,194.155.165.75,20,IN
960120680,114.115.210.199,13,JA
1063180609,64.136.105.11,13,JA
988807214,72.22.203.246,24,MX
908715163,131.54.35.8,1,UK
1198701861,141.172.74.122,24,MX
1401107036,56.94.219.172,42,MX
1276123307,235.242.61.61,20,CA
672030017,146.25.73.99,19,MX
1431641500,177.5.115.67,41,CN
1415488478,193.143.46.95,38,IN
917995299,182.181.252.144,28,JA
1160146491,116.200.12.87,2,JA
1023679506,44.246.206.140,42,US
734535000,199.72.21.179,37,MX
1436998666,225.86.179.232,34,IN
926626937,6.228.121.233,22,MX
1033208586,88.248.240.236,37,JA
988896102,15.193.111.186,1,US
1344735256,130.172.200.111,23,JA
1278866110,179.193.247.200,23,CA
944975413,136.142.155.82,25,CN
921790220,203.76.219.25,7,IN
708525738,196.218.253.15,10,JA
686507290,60.55.230.31,22,IN
1307169877,237.170.113.163,32,UK
1102097498,240.66.204.204,13,MX
637177831,42.28.83.202,16,JA
862683459,57.81.63.66,38,CN
641446110,232.46.13.147,33,MX
1184784891,145.23.50.161,39,IN
1433498785,50.104.19.190,33,MX
1056729251,63.108.147.2,8,US
910240957,140.218.54.196,40,IN
938241704,238.21.93.236,3,IN
751923725,0.199.178.46,16,MX
1267517973,217.167.173.94,19,CN
874375095,130.77.121.41,31,US
939348858,9.142.96.146,38,CN
723406198,45.59.140.5,29,CN
1109005781,49.191.87.121,35,IN
650133265,196.122.121.64,29,CA
1126552046,228.18.61.250,13,MX
976224910,188.251.95.20,13,CA
898982315,81.68.194.206,23,MX
1390990385,222.26.58.134,29,MX
1329820429,120.190.194.237,33,MX
1274508502,210.46.34.88,18,US
1260327985,149.134.122.20,12,CN
1172513481,152.226.181.140,13,US
871857793,134.177.186.6,29,JA
989566386,110.132.204.125,17,CA
698084928,190.188.30.182,4,CA
878586359,221.31.88.119,36,IN
1268092992,95.212.201.36,34,CA
1214127671,253.232.59.100,1,CN
687678039,207.233.191.76,42,MX
698230111,145.201.227.181,39,IN
1369670043,71.24.70.82,35,IN
1100354863,129.81.1.32,25,MX
1052494709,120.211.239.184,27,CN
655877956,152.136.31.51,39,MX
723758513,250.98.36.69,17,MX
880362601,218.240.129.175,7,IN
764822885,229.30.186.26,43,CA
1330758524,7.93.35.112,7,UK
1066324929,236.139.130.243,4,US
1295935702,115.171.164.94,29,CA
1054254306,213.72.152.170,38,JA
751049658,239.155.218.84,38,CN
1474625952,208.131.16.20,1,MX
1371164224,102.181.92.188,7,MX
1279012262,32.224.45.4,35,CN
1421573379,16.30.67.107,38,CA
632165023,50.131.114.232,1,UK
1400747880,53.217.248.95,36,IN
1120115173,73.171.108.155,31,JA
1040704583,38.131.80.33,1,CN
1307888914,127.65.226.241,3,US
826124569,73.62.8.10,19,CA
1135790280,169.192.66.158,21,CN
1083261708,87.176.154.139,32,US
1181176668,24.11.0.173,35,MX
897113659,45.215.54.204,43,CA
753746659,171.0.191.236,43,UK
710836028,43.239.91.241,5,JA
1107886822,143.23.90.0,36,CN
634542054,209.154.140.247,34,UK
1232749448,252.174.64.181,13,US
1351061420,164.248.119.56,25,MX
817428930,33.171.209.175,43,CN
763784784,82.167.162.175,9,UK
1349517278,179.178.173.47,3,IN
1178092413,0.64.85.32,36,CA
1365775694,111.41.30.95,37,UK
1005141265,246.61.51.238,24,UK
649386923,182.76.156.201,26,CN
1346744681,252.18.185.159,4,JA
781708768,252.237.193.228,16,IN
879184484,30.96.211.159,33,JA
1162515126,43.68.179.185,18,US
1365779745,208.46.68.220,25,UK
1191758146,254.202.217.29,24,IN
777285525,38.130.42.246,20,CN
786986320,157.200.195.18,26,CA
902262105,74.106.139.160,35,CN
1033321795,225.101.61.60,16,UK
1412397541,243.19.10.14,19,IN
1186923356,177.234.124.183,44,US
922494473,61.252.79.188,15,IN
1275880172,13.89.203.80,40,UK
1284426723,26.165.208.38,15,MX
833837160,105.70.102.128,28,IN
1261698779,179.117.152.233,32,JA
1254426392,74.39.22.46,9,JA
1408963126,147.201.117.127,19,MX
1348495140,252.151.71.240,33,CA
854302142,71.41.219.49,31,US
797513058,207.71.71.131,36,JA
1143492194,202.119.213.210,7,CN
748249875,244.225.111.87,15,CA
1270797958,71.118.216.86,28,MX
1301242550,249.33.94.12,24,JA
701989142,137.98.176.174,19,CA
880682704,225.94.188.118,3,CA
680693236,163.119.130.102,21,UK
809237078,49.65.53.228,19,CA
1247187568,61.93.174.188,12,JA
1363221549,52.97.50.152,22,CA
1096288707,182.78.183.67,37,JA
966655607,101.84.245.188,28,UK
1323182958,25.111.121.44,10,UK
722909311,39.50.106.82,35,JA
1153166370,69.6.180.93,39,CA
724434662,1.49.23.57,16,IN
925229253,87.30.134.159,22,US
1097555370,17.49.164.55,4,IN
915121605,223.106.17.196,26,UK
805923623,171.60.225.35,2,MX
1098197519,82.7.108.145,31,IN
1109657310,110.194.45.225,18,MX
865836517,167.14.188.82,5,CA
763874361,192.170.7.230,1,CA
1171871121,241.124.39.32,22,JA
738874762,223.246.185.243,21,CN
657797014,112.158.14.111,28,MX
1172193298,160.60.167.207,33,UK
1330766834,79.4.235.163,12,JA
1121389869,36.40.238.16,31,MX
961817903,193.157.81.31,26,JA
788274015,79.73.170.31,10,CN
1167191028,146.72.104.182,12,US
825801629,9.166.192.10,35,CN
823325367,43.172.189.11,44,JA
1242790497,23.94.112.38,17,MX
1381968955,53.0.20.122,34,IN
1464549784,230.222.175.64,13,JA
992174922,62.185.160.177,8,IN
685972464,227.101.208.204,4,JA
1120544687,39.113.141.11,9,CA
1255295803,166.168.121.41,7,CN
1317442537,147.216.227.180,17,UK
1439688525,70.15.194.203,22,CN
1465475541,40.164.219.15,11,JA
820887025,79.243.91.19,9,MX
1312479790,90.171.73.105,7,CA
1079550619,219.149.229.93,17,IN
1423272198,200.180.171.222,42,CA
1388853885,28.173.221.108,44,MX
1395536208,7.37.85.78,16,CA
729411506,50.66.70.32,8,US
1187158061,56.205.188.34,33,JA
1014872292,90.69.102.93,2,UK
1167056308,69.0.150.150,30,UK
1429463663,150.88.168.28,2,JA
728251374,226.7.52.167,44,US
1037423971,224.6.227.225,6,JA
1054418736,146.23.190.12,40,CA
923404802,32.60.73.73,37,US
810223768,65.79.131.0,1,JA
1049623483,89.79.201.156,18,CN
836026030,38.175.49.23,39,UK
774908006,67.242.37.147,5,IN
793364647,50.107.238.184,28,MX
875253535,250.116.243.152,14,CA
1330404699,165.151.136.20,21,JA
1220938295,49.110.63.254,19,JA
926789925,182.8.115.85,20,US
984566920,145.211.178.136,42,UK
1236588005,48.133.224.247,43,IN
845268895,164.217.211.155,12,MX
1003935821,240.29.24.233,38,JA
1389887168,142.104.78.14,36,JA
1244965797,170.12.43.241,7,CA
905564418,55.176.203.176,9,MX
996665255,155.99.217.199,14,CN
1477247244,114.32.81.105,27,IN
719139518,177.4.29.182,41,CA
1093843325,169.103.140.70,16,CN
831744075,234.38.223.59,44,MX
1449518453,226.18.150.30,25,CA
817115482,244.112.207.153,4,CN
864154196,175.14.171.139,21,JA
946272198,209.39.30.15,33,IN
705238143,246.133.187.123,26,IN
673798434,7.175.159.251,14,UK
924115401,107.192.229.162,6,UK
923372521,24.142.58.122,17,UK
940684753,196.116.232.2,18,MX
1055019019,62.90.169.4,38,CN
879528034,205.146.47.164,41,UK
892723665,247.171.1.1,5,US
1079039691,45.42.157.163,6,CA
884593894,54.31.92.134,6,IN
1200648038,80.140.142.98,38,MX
1106854690,205.82.244.19,30,MX
1226171966,105.248.208.179,16,UK
1393141327,211.213.20.243,22,MX
730569466,175.69.12.139,3,US
969692277,115.60.224.125,19,JA
770839707,181.158.9.161,17,CA
1066123351,84.251.136.211,22,IN
901421314,143.236.144.108,22,UK
1346976891,190.48.171.158,2,UK
631187266,139.153.207.137,14,CN
848119492,46.225.30.223,22,MX
651287589,204.165.16.192,11,CN
1410765735,85.137.21.140,30,CN
1423743754,121.196.18.6,43,JA
1359590818,142.0.138.101,21,MX
1287720875,228.54.41.129,12,US
1454181691,152.37.214.222,1,IN
1408321238,44.5.85.116,14,JA
1322759296,175.40.180.25,16,US
1055701282,174.223.22.28,34,CN
862604666,218.238.231.88,33,CN
1248326986,74.15.18.156,38,JA
681442853,151.126.242.231,33,UK
830305684,27.83.74.27,1,US
818436524,193.189.20.181,26,CA
1059524246,121.51.126.76,5,US
645756498,209.26.219.192,12,US
1417922626,248.249.243.184,18,CN
1406334215,214.140.173.233,9,MX
659660050,201.30.90.187,9,US
1392787419,123.38.136.186,6,US
1379582740,116.225.198.93,10,CA
727887839,14.121.99.218,39,IN
1007406960,220.172.155.71,18,MX
1056142855,112.165.207.156,33,CA
820302991,75.122.188.201,39,CN
776314056,17.98.160.195,33,US
912406430,209.225.1.3,24,US
1068983790,190.249.64.117,12,IN
1051410162,142.203.66.212,3,CA
1015495825,248.10.155.47,22,CA
935577700,38.147.43.35,12,JA
1256965765,22.197.53.60,6,MX
810040871,1.166.146.76,31,MX
1251599452,143.41.51.164,31,UK
1025451429,150.189.142.19,2,US
1418342838,124.28.32.175,7,IN
1306329526,221.148.98.154,39,MX
1210144826,231.78.108.37,17,JA
1368393606,109.189.49.236,24,UK
1340416266,138.160.217.97,1,IN
1284699923,228.76.167.254,15,CA
1256330451,203.136.125.34,44,JA
685881996,61.212.202.220,38,IN
854731372,123.11.194.203,3,JA
1007120750,88.184.193.97,38,JA
837081677,224.209.136.206,25,CN
633548323,145.239.185.30,28,MX
1416005784,95.46.141.207,34,MX
1029285560,198.152.102.159,41,JA
1414069508,82.80.110.139,43,UK
899274030,188.66.174.106,35,IN
901978789,138.26.176.221,2,JA
808137013,85.186.28.156,12,CN
1052447489,52.179.35.29,35,MX
1133944266,71.214.177.194,44,CA
1311243338,38.35.180.11,26,CN
779081202,242.104.84.64,15,JA
1384009469,45.24.210.40,12,UK
1384110985,167.37.73.160,21,MX
960580871,22.79.184.29,31,CA
1285399040,133.211.112.147,39,UK
1393784756,73.103.40.159,23,CN
809770925,43.175.204.183,27,CA
1459607263,250.115.77.83,13,IN
786362064,174.18.239.25,26,JA
940764775,103.35.152.221,43,CA
821416477,72.254.126.135,11,IN
708951989,242.29.135.230,2,IN
1160350266,33.51.233.6,37,MX
863743269,32.217.125.253,4,UK
1303807579,70.23.51.36,40,CA
1026557042,142.31.203.144,14,CN
764987654,93.93.221.148,30,CN
1373065665,158.58.201.130,25,US
1305768935,88.48.11.236,15,IN
1410939906,89.249.131.200,38,US
1140412256,140.139.33.54,3,US
1104979415,239.210.250.210,34,US
995859959,229.106.194.86,27,MX
1076069321,203.249.50.70,25,JA
1389167835,122.150.157.54,35,CN
839536741,239.202.98.186,19,MX
960922377,48.149.53.7,22,CN
1284839882,83.135.157.146,30,CN
1032406481,58.26.242.137,14,MX
1197526933,137.88.244.58,27,IN
1146290507,57.240.66.69,31,IN
1002267908,184.180.119.29,8,IN
1302187439,151.143.122.94,40,IN
1174045640,109.152.238.57,29,JA
979051430,19.97.122.39,3,US
1021006620,144.117.42.138,6,CA
1227837313,126.138.235.110,34,CN
1410853695,233.60.131.70,1,CN
1121160590,209.123.178.149,6,CN
1160441181,106.134.93.33,5,IN
909193673,190.82.162.226,37,CN
1351040519,40.177.133.58,44,US
1442413987,145.104.124.205,33,US
806986637,19.158.226.25,8,IN
1039237542,23.117.105.187,36,CN
891921026,246.13.178.73,24,CA
1358307844,202.182.43.242,36,UK
865021727,202.50.40.128,3,US
634025453,145.6.233.100,15,UK
1461483251,187.120.28.46,2,UK
1419151161,193.31.91.187,22,CA
1301363036,159.215.239.124,22,MX
1406627611,162.209.84.132,24,MX
1095791473,43.151.133.232,37,US
791822976,54.221.202.135,22,IN
654670638,41.51.92.75,30,CN
1341056084,209.15.240.242,27,CA
1066880332,192.43.159.20,20,JA
1291519966,51.222.213.201,27,IN
741232012,28.54.102.176,5,MX
650663226,156.159.31.227,7,CA
730330589,144.194.103.76,37,MX
1405640574,207.70.214.248,23,UK
902856865,17.57.250.226,4,CA
652420569,110.133.33.38,14,MX
1288730796,201.132.15.156,9,MX
867503071,92.211.129.177,3,IN
794341065,163.115.184.50,35,MX
1283576190,12.43.231.157,42,UK
1311273057,236.115.237.152,15,JA
1296263327,238.230.61.220,19,IN
1291269968,1.82.237.150,17,MX
1038327980,56.65.172.28,4,MX
960491430,138.16.165.171,37,UK
1470059908,66.121.134.127,23,CN
1145599863,116.195.55.116,29,CA
849663804,166.91.99.70,19,UK
943255025,207.86.49.5,18,US
1420800115,59.247.150.19,6,CN
1455410873,100.53.94.213,34,MX
1305121213,88.15.241.191,10,MX
1233849527,69.61.83.223,9,US
1005527995,153.189.145.133,27,CN
1372885267,42.88.32.87,24,CA
944706931,177.63.46.216,11,UK
772248334,120.174.227.225,43,IN
1411950140,108.117.166.144,30,IN
1308859051,16.222.75.48,13,CN
1439284954,3.153.18.217,40,JA
1445838775,176.247.206.71,13,MX
957252687,69.209.6.182,1,UK
1078245961,110.46.167.81,24,CN
1171255292,89.175.99.244,5,US
1322772266,90.40.85.176,34,US
816588737,204.42.246.241,32,IN
1405404500,50.170.48.142,35,IN
745993066,241.75.139.150,15,MX
1283361788,90.3.143.23,7,JA
774467725,144.148.210.41,18,MX
1220587826,112.85.244.123,29,UK
1068587667,238.162.59.51,8,IN
1158039516,53.57.34.169,37,IN
1397670932,232.52.136.84,10,CN
1112466054,243.194.141.151,36,IN
828611876,240.165.223.74,16,MX
1126475328,190.86.160.24,31,IN
1083183505,144.157.124.32,33,MX
1146791667,162.240.239.244,4,CN
1369818986,184.56.133.108,6,IN
917635181,77.68.194.198,40,IN
672897194,213.92.232.159,8,US
1126932155,188.230.237.58,29,CN
1321801035,163.182.29.113,34,CN
1009057472,247.111.66.122,30,CN
1291194307,111.53.192.240,42,CA
1379227418,41.27.238.199,5,US
1399384860,165.170.87.69,14,MX
1137507430,143.179.23.204,16,JA
1184995465,84.129.1.203,12,UK
1469667985,87.166.202.235,29,CA
1117631258,242.0.123.75,10,CN
1461080880,181.198.209.200,11,MX
648278380,38.104.30.171,15,UK
675819696,187.50.135.140,22,IN
727077824,177.27.251.20,25,CN
1110117594,202.113.31.107,26,CN
1430029673,175.106.242.194,18,UK
802107622,221.39.40.116,12,CA
1062970550,162.162.175.245,20,JA
817495573,241.30.182.84,8,UK
764195005,35.138.71.182,19,MX
1377681408,15.236.94.89,41,CA
1087488097,237.112.82.204,2,CN
1222357809,172.86.118.219,25,US
766238262,162.101.4.210,2,CA
1006813892,59.225.239.195,38,UK
804810309,129.202.174.58,27,UK
1209801034,144.246.225.173,37,US
1100274118,4.217.88.59,21,CA
1126610277,20.197.106.156,20,CN
849279880,195.60.165.156,16,CN
1087436232,127.37.73.14,10,MX
1075655833,59.181.161.200,37,CN
1406470410,0.209.137.192,27,CN
1111675705,248.64.180.58,11,CA
809008021,122.153.213.220,5,IN
1193841776,125.183.69.106,2,CN
752507853,147.161.60.120,4,IN
966408702,3.216.141.114,43,US
1408590888,107.164.227.19,35,CN
1347162161,97.12.21.106,21,CA
658146759,172.95.152.113,24,US
1109153353,209.30.200.212,29,UK
737645075,72.66.63.147,17,UK
937833123,172.159.126.149,27,US
1465592017,127.185.123.210,29,CA
745506878,193.43.69.93,30,CA
1296005469,141.45.111.117,42,JA
1212325330,251.230.4.108,19,JA
1156911407,138.167.1.124,40,JA
1061238006,192.193.95.26,26,CA
675670147,215.239.182.4,34,IN
952223753,94.98.126.109,9,US
631913226,175.185.129.216,4,UK
1295236014,87.56.107.98,15,CN
1290263575,45.184.163.50,38,MX
824518455,32.76.48.52,25,CN
